20221208	16:44:48	820963a6-f13f-436d-97cd-9033cb1c4c6e	GET	http://localhost:3000	/refresh
20221208	16:44:48	4b1901f2-c1a1-460b-b50f-92b077ef6c0c	GET	http://localhost:3000	/Maquinaria/
20221208	16:44:51	7a5e0b7a-b2de-47cd-a2ea-36f08fe4fffe	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:44:51	498a65bd-8220-4f5d-9e79-cdfd91e02c7c	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:45:07	2e48865c-d73c-4cd9-b6bb-c0fc6e88317e	GET	http://localhost:3000	/refresh
20221208	16:45:07	ab04e00e-83e2-4705-8a8d-6da0733c8810	GET	http://localhost:3000	/Maquinaria/
20221208	16:45:13	b99514b8-82a6-413f-8d56-5339a478c082	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:45:13	29cda77c-69ff-40b0-b0a0-14e1b70c25b1	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:45:49	ad0595e7-a953-4960-bc9e-67029fa2504d	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:45:49	037e7980-8962-49fe-997e-4ff4f76a82ed	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:45:57	ea6cb177-76c2-4cb6-b065-66c4b5c4d18d	GET	http://localhost:3000	/refresh
20221208	16:45:57	67174bfc-daa2-4209-b2cf-617f4999779a	GET	http://localhost:3000	/Maquinaria/
20221208	16:46:05	eddd875d-b1e1-4768-8b22-30a948f851d3	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:05	ca00dc1b-7c1c-43c8-8fe0-b66001bc8318	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:28	2d94dd06-c973-4bc1-9c4b-6c458d1fe22f	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:28	af8b4281-82f5-4b0c-9822-8ab0618d467c	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:29	e919fa3f-bb41-4a1c-a37c-4014fdeb57b1	GET	http://localhost:3000	/refresh
20221208	16:46:29	63d41718-abb6-4947-9c28-5b381119e0d7	GET	http://localhost:3000	/Maquinaria/
20221208	16:46:33	d0f8c57f-2b21-43bd-a35a-375c226f5d31	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:38	4277db70-f1ad-4598-8fdb-2e97493f0add	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:38	53c1eec9-53de-4479-8378-8b0bd10cd590	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:46:53	155e239c-2cb6-4dbc-b070-8a93d8a6f3c2	GET	http://localhost:3000	/refresh
20221208	16:46:53	d704a37e-b41d-44c9-b58c-d3648a81b332	GET	http://localhost:3000	/Maquinaria/
20221208	16:46:59	082a4f5f-e837-4230-aef4-a243937feea1	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:47:00	4f283117-4856-4641-a11d-6b20a506e232	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:47:03	fdf1ec00-a20c-4f2b-a2b0-a59a3695d587	PUT	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:47:09	a8053806-e35e-4521-86e7-d84a5ac42ed5	OPTIONS	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:47:09	2908650e-0769-4116-ad2c-8643d9ba3814	DELETE	http://localhost:3000	/Maquinaria/639268a55ad0ab584f34b385
20221208	16:47:11	507584b9-623c-43b6-a2e2-85f014acca10	OPTIONS	http://localhost:3000	/Maquinaria/639268635ad0ab584f34b37d
20221208	16:47:11	9b3164a6-5b20-4620-972b-6cb17526b1c3	PUT	http://localhost:3000	/Maquinaria/639268635ad0ab584f34b37d
20221208	16:47:14	4514c640-d303-4b4b-9e2e-85180e9ca219	PUT	http://localhost:3000	/Maquinaria/639268635ad0ab584f34b37d
20221208	16:48:45	a35f09d8-cd60-4ed4-b9cf-f7f03bb4b4db	GET	http://localhost:3000	/Inventario/
20221208	16:48:48	99ffe1c6-9f7b-43d8-bc86-7486d41b61ac	GET	http://localhost:3000	/Empleado/
20221208	16:48:49	d932197d-9752-4738-9d7d-47e105e9e90b	GET	http://localhost:3000	/Maquinaria/
20221208	16:48:50	f7e423c1-b92c-4627-8864-dab64490d9a1	GET	http://localhost:3000	/Inventario/
20221208	16:48:50	b075a2dd-f19d-4219-97bf-975b942b2e8f	GET	http://localhost:3000	/Gasto/
20221208	16:48:50	278e39f0-5162-4321-ac1d-5d9d60c4c91b	GET	http://localhost:3000	/Empleado/
20221208	16:48:57	d0ee5e82-64d7-4536-9fca-19992e87ca75	GET	http://localhost:3000	/Inventario/
20221208	16:48:59	1d2fc45e-9752-473f-9cd4-35b60bb1f2fa	GET	http://localhost:3000	/Marca/
20221208	16:49:03	7fdc002a-8e97-46d8-a133-61422f254c89	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:49:03	94e06d18-7bda-4971-b591-aa4bc29c4238	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:49:31	27bdb2ff-2eb2-4216-ac2b-6af1edde371d	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:49:31	8f53ac25-f8ac-4c30-9bb3-64c7a6df1c5a	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:51:15	4cb0a281-40ce-4ecb-908a-aa5fd86978a5	GET	http://localhost:3000	/refresh
20221208	16:51:15	8044a389-8bee-4bdc-8c03-9c9146b19788	GET	http://localhost:3000	/Marca/
20221208	16:51:17	03e8dee2-8b55-48d3-8ff9-1cd914c20a8a	GET	http://localhost:3000	/refresh
20221208	16:51:17	e71d380e-b413-41de-a08f-9dfb12679331	GET	http://localhost:3000	/Marca/
20221208	16:51:24	65573465-d087-45ad-bb1c-4916857df212	GET	http://localhost:3000	/refresh
20221208	16:51:24	a9dfa259-40b7-43e5-a0d2-59885a2d47e8	GET	http://localhost:3000	/Marca/
20221208	16:52:01	89cc9cf6-2a85-466f-9849-522b700cca03	GET	http://localhost:3000	/refresh
20221208	16:52:01	135bc176-8c42-4883-92ba-0cc43ebf5f58	GET	http://localhost:3000	/Marca/
20221208	16:52:03	5265b1de-540c-4611-8813-65ba136f1bbe	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:52:03	8b8b602a-ace6-4d1c-aa90-d51a5f7e1060	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:52:56	aa4e1932-1667-4e74-b565-5e50a512af8a	GET	http://localhost:3000	/refresh
20221208	16:52:56	befd058d-a34a-4faf-ac45-c0ea988eacf1	GET	http://localhost:3000	/Marca/
20221208	16:53:34	71f795d4-5b7a-4864-9a35-991b1e537b15	GET	http://localhost:3000	/refresh
20221208	16:53:34	681286a8-9ca1-43ba-bf14-afa0c5dc1cd7	GET	http://localhost:3000	/Marca/
20221208	16:53:38	1d21fb76-f2e6-4507-940d-50c07426e693	GET	http://localhost:3000	/refresh
20221208	16:53:38	6465d39e-ad01-4ff9-8dee-1ed8ec3e536e	GET	http://localhost:3000	/Marca/
20221208	16:53:41	85822ade-0708-4982-8e84-8ef4754d61c1	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:53:41	c66d9d30-3b31-4016-8469-721f74b5c99d	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:53:47	c6fe08b7-129f-4964-88c3-85ebd83339c7	GET	http://localhost:3000	/refresh
20221208	16:53:47	42ec8457-80f6-41fa-ba04-40072e5996ad	GET	http://localhost:3000	/Marca/
20221208	16:53:49	01d9e389-4414-4d95-ba1a-c06f3afa5fcf	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:53:49	f5c5b176-1bba-4bfc-b919-30eb63866f76	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:53:56	9fa97733-f01d-4eb8-86d8-0fc3081a5f09	GET	http://localhost:3000	/refresh
20221208	16:53:56	76a5e0db-5860-4c97-a7d3-f1c976a1f040	GET	http://localhost:3000	/Marca/
20221208	16:54:08	6a2d1cb7-0563-46b0-9755-1dada7380a9f	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:54:08	4ed7d0ac-2823-4caa-a638-ae39b94d70cd	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:54:23	e9fe83b1-0a83-4d19-b755-7b2651a1aead	GET	http://localhost:3000	/refresh
20221208	16:54:23	a6e64ab6-d79e-4872-8e99-954829fae93a	GET	http://localhost:3000	/Marca/
20221208	16:54:36	64107fa5-235e-4cc1-9577-12d19a7fa414	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:54:36	e09869d9-ff21-470c-afec-62a2241d24f8	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:54:47	2236ebcc-ddfd-4087-b32a-b0bd45fa7d21	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:54:47	0b768b05-3882-4f81-9376-55e67bb37f41	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:04	262057fd-6d41-4eda-89a3-b357eb853c82	GET	http://localhost:3000	/refresh
20221208	16:55:05	9c6c7ec6-b539-499f-92e2-b6120a19594c	GET	http://localhost:3000	/Marca/
20221208	16:55:06	e13065ca-84d8-42d7-add9-68c8ba5c0ca3	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:06	a49389c9-8a95-404f-9c03-c10beb1db309	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:14	a997bc0e-5ff0-4ca2-9aa2-ca3eb3efb378	GET	http://localhost:3000	/refresh
20221208	16:55:14	eb65f202-a25e-4d15-8dd5-dc6bd38c0a1c	GET	http://localhost:3000	/Marca/
20221208	16:55:16	dc46cf38-529b-413d-9bdd-e748b74d016d	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:16	2bb5f70f-6907-4087-b147-d3ce455c4c69	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:51	9146f3be-7b5c-4966-b76f-1b085881f534	GET	http://localhost:3000	/refresh
20221208	16:55:51	73bea7fe-4964-45a6-abb9-a5e70eac43a9	GET	http://localhost:3000	/Marca/
20221208	16:55:56	3a3ca561-e001-4ffa-895e-0a9957b70627	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:55:56	fca22fda-34c6-49db-a680-764e5c30807a	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:56:08	13fe4472-316c-48ca-bb29-39a5f041bd90	GET	http://localhost:3000	/refresh
20221208	16:56:08	42d07559-33f2-4f85-ba9f-c02ea74dff75	GET	http://localhost:3000	/Marca/
20221208	16:56:33	49e95ddf-ebda-4242-a7d3-0f69064c6f77	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:56:33	21cdb75e-491f-451c-918c-d6411e0f3580	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:56:55	a2a95766-c62b-47fd-8477-90ce58b7d8a8	GET	http://localhost:3000	/refresh
20221208	16:56:56	4f452028-eeba-486f-81de-b3318a1dbc32	GET	http://localhost:3000	/Marca/
20221208	16:56:58	e05fd1d4-6f79-472f-a2ab-e1d153f75b17	OPTIONS	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:56:58	f51e64f7-a040-4a32-b04c-84708afc7942	PUT	http://localhost:3000	/Marca/63917f6b8548bbfdbe2b00bf
20221208	16:57:22	8c2da54b-19e7-4b44-b0fc-e0821f77a792	GET	http://localhost:3000	/refresh
20221208	16:57:22	fe39208d-633c-4699-b61d-9f518b98bc39	GET	http://localhost:3000	/Marca/
20221208	16:57:43	5c106e26-c716-491a-957e-02e600e0cc05	GET	http://localhost:3000	/refresh
20221208	16:57:43	18dc6763-4a50-45f2-a864-97cce29f11e6	GET	http://localhost:3000	/Marca/
20221208	16:57:57	b945eb60-8437-40f9-bd63-96cb6256fff8	GET	http://localhost:3000	/refresh
20221208	16:57:57	e76c7c61-39e7-43f0-890f-dbf5827b0cfd	GET	http://localhost:3000	/Marca/
20221208	16:57:59	4bebd9af-1cae-4b15-800b-bda20a62e270	OPTIONS	http://localhost:3000	/Marca/
20221208	16:57:59	39437e0b-ea19-49a1-9e26-33f933c745e0	POST	http://localhost:3000	/Marca/
20221208	16:58:02	5540f417-840f-45d2-85a8-5b29b84043fc	OPTIONS	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	16:58:02	b1d8b894-7a0a-45cb-a12f-c82978b66236	PUT	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	16:58:20	dd9cfae1-295e-42e2-8d51-2ab207dede70	GET	http://localhost:3000	/refresh
20221208	16:58:20	9ba957c7-35e8-48cf-bd0e-036898fe2e40	GET	http://localhost:3000	/Marca/
20221208	16:58:24	e17400f5-1d36-4ff4-8259-4ec25ef28585	GET	http://localhost:3000	/refresh
20221208	16:58:24	74186a9b-b6a3-4a78-a9dc-8d09f53fa39a	GET	http://localhost:3000	/Marca/
20221208	16:58:24	6b5f17d2-5744-42eb-8af0-fa0814b66103	GET	http://localhost:3000	/refresh
20221208	16:58:24	6b66c27f-79d0-4263-8bca-ce967c25d70f	GET	http://localhost:3000	/Marca/
20221208	16:58:25	750bc9f6-177d-416e-9c20-920f517da985	GET	http://localhost:3000	/refresh
20221208	16:58:25	6f8b997a-3970-425f-b8db-614baede1ab1	GET	http://localhost:3000	/Marca/
20221208	16:58:34	57c19f9f-7612-49a3-914c-d2d870f30ad0	GET	http://localhost:3000	/refresh
20221208	16:58:34	7876fd82-6651-404a-b50c-1bbe3cda13d1	GET	http://localhost:3000	/Marca/
20221208	16:58:48	b689b278-abd1-4fc8-9c19-2b0cf5dbde4b	OPTIONS	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	16:58:48	ac85daf6-8408-45ee-b324-e1359c6a4ab9	PUT	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	16:58:52	6b5e5369-4fa5-4663-b3a1-21d929f10237	GET	http://localhost:3000	/refresh
20221208	16:58:52	30f865d0-60d6-4e0b-9915-cc83578d2d43	GET	http://localhost:3000	/Marca/
20221208	16:58:52	3cf55e5e-cbb9-4236-adb5-caef16a7d295	GET	http://localhost:3000	/refresh
20221208	16:58:53	f3057e17-0de6-468e-ab80-0809704674f4	GET	http://localhost:3000	/Marca/
20221208	16:59:06	b6b47ac7-cc2c-4bfd-885d-4c4ef8dc348d	GET	http://localhost:3000	/refresh
20221208	16:59:07	18ed5fd4-eadf-4e32-b730-c08af2be27e4	GET	http://localhost:3000	/Marca/
20221208	16:59:10	41e15192-cf7c-4e84-bc17-a0720578a6b2	OPTIONS	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	16:59:10	5841decd-0fca-40c3-86e2-ff251353232e	PUT	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	18:24:37	8aeafb9f-e027-4991-a9c2-e2437dd484f1	GET	http://localhost:3000	/refresh
20221208	18:24:37	82d2c36b-7d8f-4d77-87cf-2a108a1a4d26	GET	http://localhost:3000	/Inventario/
20221208	18:24:38	53769e14-91a3-4c09-bf10-fc0abe92da27	GET	http://localhost:3000	/Inventario/
20221208	18:24:38	5b31ad00-4e0d-4f95-a53c-0be501d72da6	GET	http://localhost:3000	/Empleado/
20221208	18:24:38	d0fce786-29e1-480a-b2ad-2f763096d04d	GET	http://localhost:3000	/Gasto/
20221208	18:24:39	048edf1c-2ff8-47da-8f20-d7d3a77cfae6	GET	http://localhost:3000	/Inventario/
20221208	18:24:40	440bc408-80da-41bc-897f-5cf297259cab	GET	http://localhost:3000	/Inventario/
20221208	18:24:40	210dfd02-52b4-40a7-ba30-fd7150b3f207	GET	http://localhost:3000	/Empleado/
20221208	18:24:40	32861223-8e8d-479a-9a4a-88a6bfc718dd	GET	http://localhost:3000	/Gasto/
20221208	18:24:56	f636b9bb-2a70-4584-94ed-bd79ab15df32	GET	http://localhost:3000	/Empleado/
20221208	18:25:05	14374e33-2363-4a7e-8e52-f62d12b68673	GET	http://localhost:3000	/Inventario/
20221208	18:25:06	950fd6dd-dd27-4cb4-a27b-8b74aab8b27c	GET	http://localhost:3000	/Inventario/
20221208	18:25:06	e1ad8978-8542-47c5-8e0e-00afe2528d06	GET	http://localhost:3000	/Empleado/
20221208	18:25:06	80c83390-e36b-4e14-b452-669ce3ca67c0	GET	http://localhost:3000	/Gasto/
20221208	18:25:26	94863403-bda3-49bb-92eb-7921021bc367	GET	http://localhost:3000	/Inventario/
20221208	18:25:51	4b998b82-9956-42ba-b0ce-51baba6b67aa	OPTIONS	http://localhost:3000	/Inventario/
20221208	18:25:51	6e931db8-8357-4a10-b681-edaa06e171bf	POST	http://localhost:3000	/Inventario/
20221208	18:25:58	0c04f5bb-15c0-4cda-a2c5-b82b29e6098f	OPTIONS	http://localhost:3000	/Inventario/6392808f2fef39d8e5fb75d7
20221208	18:25:58	5b5e4eaa-d534-4e98-8737-49c3af4576d5	PUT	http://localhost:3000	/Inventario/6392808f2fef39d8e5fb75d7
20221208	18:26:02	12758168-c50e-4834-9996-ed32882fc5f4	GET	http://localhost:3000	/Inventario/
20221208	18:26:02	426644f7-9134-4869-856e-e5bb4c6800f6	GET	http://localhost:3000	/Empleado/
20221208	18:26:02	cd324cd2-6ef9-423e-b091-1f0875c64b73	GET	http://localhost:3000	/Gasto/
20221208	18:26:09	9927debc-aa84-43af-a933-9d2d536b21ab	GET	http://localhost:3000	/Inventario/
20221208	18:26:17	81ebf9fa-5e96-44ef-b8f3-a6821b57a765	GET	http://localhost:3000	/Empleado/
20221208	18:26:17	87d9754f-dab7-46e5-a46a-da5314282b17	GET	http://localhost:3000	/Inventario/
20221208	18:26:17	8fc7e30e-67a9-4d2a-af35-48c9256c653d	GET	http://localhost:3000	/Gasto/
20221208	18:26:23	40cf123a-2a8d-431a-948a-8867c019d67f	GET	http://localhost:3000	/refresh
20221208	18:26:23	78bc92ff-68a4-4fa1-b600-30a29feed5b0	GET	http://localhost:3000	/Inventario/
20221208	18:26:23	4cf05aa3-c0a4-45dd-9c51-7639e81e0c97	GET	http://localhost:3000	/Empleado/
20221208	18:26:23	a2e8e1a6-beb9-4755-a1a4-4dcb9abd5b06	GET	http://localhost:3000	/Gasto/
20221208	18:26:24	f784068a-a186-49ad-b349-915124fbff13	GET	http://localhost:3000	/Inventario/
20221208	18:26:29	0a465363-2d42-4ca8-be28-a0be40dbe1a1	OPTIONS	http://localhost:3000	/Inventario/6392808f2fef39d8e5fb75d7
20221208	18:26:29	3c62937f-e15d-4f60-bd8b-92ce25ac5765	DELETE	http://localhost:3000	/Inventario/6392808f2fef39d8e5fb75d7
20221208	18:26:49	cc3e64c4-665e-4ef7-9e9f-75e89e62bb46	OPTIONS	http://localhost:3000	/Inventario/
20221208	18:26:49	bc39390c-cffe-4778-9644-ab3328e6ecdf	POST	http://localhost:3000	/Inventario/
20221208	18:26:50	4c5967c0-f7c5-40b9-959a-a902cd101e47	GET	http://localhost:3000	/Inventario/
20221208	18:26:50	53623cf1-b977-4d5e-b868-7c8831adf82a	GET	http://localhost:3000	/Empleado/
20221208	18:26:50	e668c114-3f45-42fa-abb7-faef7ddde16c	GET	http://localhost:3000	/Gasto/
20221208	18:27:03	c9accfd4-4aa8-4919-942d-960b6ec5aed0	GET	http://localhost:3000	/Empleado/
20221208	18:27:08	f869b712-2655-4a45-b070-561e64b8f9e8	GET	http://localhost:3000	/Inventario/
20221208	18:27:08	73bd67a8-6598-48f8-a2e8-a27087cb0344	GET	http://localhost:3000	/Empleado/
20221208	18:27:08	f3a8f1eb-c0d9-445f-827a-5f269c568439	GET	http://localhost:3000	/Gasto/
20221208	18:27:13	cb187e85-f59b-459f-ae61-1a4f80409adf	GET	http://localhost:3000	/Empleado/
20221208	18:27:38	7a8414fd-c10a-403a-8963-52818aa4a2e0	OPTIONS	http://localhost:3000	/Empleado/
20221208	18:27:38	d66caf6d-8a8d-4838-b4f3-81a295f10fcb	POST	http://localhost:3000	/Empleado/
20221208	18:27:39	36caa3f3-46fd-41c6-9b5f-36d1ed24ac3b	GET	http://localhost:3000	/Empleado/
20221208	18:27:39	0b17005d-0639-489b-adc2-1902581548a5	GET	http://localhost:3000	/Inventario/
20221208	18:27:39	64de698b-1bb8-471b-b158-8c6e95785029	GET	http://localhost:3000	/Gasto/
20221208	18:28:11	cbb250b0-fa73-486f-9ca6-f3370b499f2b	GET	http://localhost:3000	/Marca/
20221208	18:28:34	d3f5070d-f6c3-455c-b314-93ba883592fc	OPTIONS	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	18:28:34	fa15c9f9-4ad6-4241-b0e7-5c49914f404b	PUT	http://localhost:3000	/Marca/63926bf75ad0ab584f34b3d9
20221208	18:29:05	1aa846e4-2c19-4613-afad-d193e581b82c	GET	http://localhost:3000	/Inventario/
20221208	18:29:06	d198ea88-1789-42dc-9682-323faacf426d	GET	http://localhost:3000	/Empleado/
20221208	18:29:06	788daec5-10bd-4fcc-b0f1-f92bc66f5292	GET	http://localhost:3000	/Gasto/
20221208	18:29:07	9e690146-8da5-4646-8f9a-c194720c752a	GET	http://localhost:3000	/Maquinaria/
20221208	18:29:27	bb043276-9392-47e9-8df6-153673ca928d	OPTIONS	http://localhost:3000	/Maquinaria/63912d1ea36ae6979954ad8a
20221208	18:29:27	e75974a7-d0fa-4519-a9c2-ebeb00ed656d	PUT	http://localhost:3000	/Maquinaria/63912d1ea36ae6979954ad8a
20221208	18:30:02	47c0b573-7cc1-4afc-a313-3da15eec3b91	GET	http://localhost:3000	/Inventario/
20221208	18:30:02	f0022eec-2036-4520-8d79-4f33890d6f3c	GET	http://localhost:3000	/Empleado/
20221208	18:30:02	b1dfd717-0b6a-4de9-8f86-f8491e46ccbd	GET	http://localhost:3000	/Gasto/
20221208	18:30:03	7a4c6cae-894a-46da-9e21-1f73537634e0	GET	http://localhost:3000	/Inventario/
20221208	18:30:03	2291502b-cf00-4859-b77f-9aead98b1560	GET	http://localhost:3000	/Marca/
20221208	18:30:04	23d28727-d8f0-4be5-b531-d81601f8db85	GET	http://localhost:3000	/Empleado/
20221208	18:30:04	1b768753-48b5-4d25-b2e9-f0ab689d705b	GET	http://localhost:3000	/Gasto/
20221208	18:30:05	0f7a0cce-2633-401b-bca4-02c4705427ba	GET	http://localhost:3000	/Maquinaria/
20221208	18:30:06	144a2815-e91e-4338-a59a-4e9ee8705ed8	GET	http://localhost:3000	/Inventario/
20221208	18:30:06	9b833b25-717a-4f94-b0cf-af391dc42b3a	GET	http://localhost:3000	/Empleado/
20221208	18:30:06	55b5b0d9-f4aa-499e-ae22-de13c00394d3	GET	http://localhost:3000	/Gasto/
20221208	18:30:07	a04e991d-308e-41ec-8209-94952da9fb20	GET	http://localhost:3000	/Marca/
20221208	18:30:08	3b9178e1-c487-4613-828b-b8130c2861a6	GET	http://localhost:3000	/Inventario/
20221208	18:30:08	221cb8e4-8578-4873-9465-e4791a5b929d	GET	http://localhost:3000	/Empleado/
20221208	18:30:08	c8b52aec-a5eb-4689-90d0-df2149f8352c	GET	http://localhost:3000	/Gasto/
20221208	18:30:11	89edf39f-2dbd-4314-9ee4-5eac42e14892	GET	http://localhost:3000	/Inventario/
20221208	18:30:12	2af2df7c-4d98-4aa9-97da-d0d02e2901a6	GET	http://localhost:3000	/Marca/
20221208	18:30:12	d4eb1b11-5d42-4a2e-b33b-678cc0e5540c	GET	http://localhost:3000	/Gasto/
20221208	18:30:13	7d87d831-c56d-4ccb-a615-a0f446e90fad	GET	http://localhost:3000	/Maquinaria/
20221208	18:30:15	eaf9efbe-31de-42fe-a6a6-d52c79f0b005	GET	http://localhost:3000	/Empleado/
20221208	18:30:18	aa13837a-e05f-4a35-a83c-c5211679bb62	GET	http://localhost:3000	/Inventario/
20221208	18:30:18	8c1231a8-7fbf-471f-b069-491db372794f	GET	http://localhost:3000	/Empleado/
20221208	18:30:18	fe57bf5d-73a2-4210-a079-8d924200b304	GET	http://localhost:3000	/Gasto/
20221208	18:30:20	ebd6b0bc-8374-41db-83c3-5f9e1b70b872	GET	http://localhost:3000	/Empleado/
20221208	18:30:25	3a9e2bd4-db00-4abb-b671-ea3c6d39f285	OPTIONS	http://localhost:3000	/Empleado/639280fa2fef39d8e5fb75f1
20221208	18:30:25	a97e63e7-2b2e-49b8-a39b-51741c81e78e	PUT	http://localhost:3000	/Empleado/639280fa2fef39d8e5fb75f1
20221208	18:30:26	3db719c2-762c-42df-b45a-3e3a454f5e2c	GET	http://localhost:3000	/Empleado/
20221208	18:30:26	b65c57e7-bdc8-42e4-bcf4-281dbcda632b	GET	http://localhost:3000	/Inventario/
20221208	18:30:26	653e5f99-e35f-4f02-ae18-6b3a345c1167	GET	http://localhost:3000	/Gasto/
20221208	18:30:38	436acdb3-ff90-4b79-b004-879500d6bfc6	GET	http://localhost:3000	/Empleado/
20221208	18:30:57	b9a12bb7-efdd-4a01-825c-537798908703	OPTIONS	http://localhost:3000	/Empleado/
20221208	18:30:57	a41141df-fbdf-481c-a1d9-5f04c4121236	POST	http://localhost:3000	/Empleado/
20221208	18:30:59	f94f0dbb-37e9-442f-92e1-8f0b7ec66030	GET	http://localhost:3000	/Empleado/
20221208	18:30:59	ef67ad0b-e5b8-4430-9dc5-0576d00ece1b	GET	http://localhost:3000	/Inventario/
20221208	18:30:59	923be11c-f913-47dd-8461-91c976068166	GET	http://localhost:3000	/Gasto/
20221208	18:31:39	8604163f-eeed-41a3-a2df-7a3c6c620f05	GET	http://localhost:3000	/Inventario/
20221208	18:31:40	1c3967d9-f8e7-4393-b29a-6ec89886a40d	GET	http://localhost:3000	/Inventario/
20221208	18:31:40	31adf85c-e4d4-4d95-8722-927dbf55c539	GET	http://localhost:3000	/Empleado/
20221208	18:31:40	35ba649f-d574-4d3b-9931-8dffdecb62af	GET	http://localhost:3000	/Gasto/
20221208	18:31:55	aad51dea-3e25-404a-8121-84ec0129be5a	OPTIONS	http://localhost:3000	/auth
20221208	18:31:55	ca7fbb56-6b07-4454-95b8-1d37b3f5fc54	POST	http://localhost:3000	/auth
20221208	18:31:57	5bae7bfd-77d2-4b9a-b6a0-a8323a4ee2e1	GET	http://localhost:3000	/Inventario/
20221208	18:31:57	3499f161-78fc-4ed3-9618-d90c92c7820b	GET	http://localhost:3000	/Empleado/
20221208	18:31:57	75a7861f-165b-43af-933b-624e3141f122	GET	http://localhost:3000	/Gasto/
20221208	18:32:01	07bb58be-5752-4f9a-bb74-6c30cc1b74a4	GET	http://localhost:3000	/Inventario/
20221208	18:32:02	706d8b78-8792-4142-9f1f-c1e2dd935f42	GET	http://localhost:3000	/Inventario/
20221208	18:32:02	f60835bb-2dbe-452a-8bd4-0ff63141320b	GET	http://localhost:3000	/Empleado/
